#PosX[m]	PosY[m]	PosZ[m]	Radius[m]
-0.01818574766	0.02191722615	-0.07148026117	0.002
-0.01598984787	0.005772868158	-0.05560528932	0.002
-0.03856266309	-0.0244411424	-0.07612204283	0.002
-0.04537011738	-0.01933081439	-0.06853713949	0.002
0.007235701404	-0.00874368029	-0.04631160584	0.002
-0.001854700459	-0.006123835818	-0.09794107085	0.002
-0.07222084855	-0.01748334843	-0.0413194731	0.002
0.02917236017	0.0005288662861	-0.04372017182	0.002
0.009607694771	-0.009516990518	-0.05458910058	0.002
0.002105606015	-0.01653392645	-0.09468333407	0.002
-0.02592881703	0.02453680874	-0.04407293606	0.002
0.005583074712	-0.02800019664	-0.05202810436	0.002
-0.06994365007	0.001031832434	-0.05914669429	0.002
0.005878637557	-0.01682528468	-0.0783284959	0.002
-0.01492553431	-0.02280971778	-0.04281207172	0.002
-0.0610097052	0.01723737255	-0.04469010574	0.002
0.0433171899	0.001244286579	-0.04899495648	0.002
0.07441922585	-0.01716360828	-0.05170770272	0.002
0.02184627646	0.02503672004	-0.05065009184	0.002
-0.08492177866	0.01114736193	-0.04882615141	0.002
-0.0673317904	0.00942114562	-0.03798023361	0.002
0.01772631092	0.02800034789	-0.05739162342	0.002
0.0653859184	0.004232868982	-0.05365490062	0.002
-0.03959054605	-0.01782540469	-0.07269595506	0.002
0.01425456404	-0.006001443197	-0.0719146615	0.002
-0.02272244766	-0.02199213272	-0.0483058846	0.002
0.05057284968	0.007486959706	-0.08388935142	0.002
0.04537878885	-0.009635794635	-0.06537866031	0.002
0.07267660181	0.02800025678	-0.04730210563	0.002
-0.04545874841	0.02800043473	-0.08228004438	0.002
0.03685137457	-0.006617927154	-0.03869804025	0.002
0.005752192068	-0.02409321889	-0.08731732284	0.002
-0.01783202584	0.02800058046	-0.092874267	0.002
-0.05873143296	-0.006875660259	-0.0464022855	0.002
-0.04460448785	0.02800084219	-0.06374013455	0.002
-0.04430604362	0.02413032567	-0.04184639909	0.002
-0.007298036108	0.02230274517	-0.06528798087	0.002
0.0752470917	0.01104428942	-0.05767810682	0.002
-0.07593529538	-0.01114421638	-0.05642961863	0.002
0.008615435833	-0.02260157956	-0.04268508025	0.002
0.01259380474	-0.01238180394	-0.04143594259	0.002
-0.0438486754	-0.009745168882	-0.07497524419	0.002
0.04802192704	0.01959024244	-0.06235198934	0.002
-0.04870090175	0.01463632884	-0.04843185624	0.002
-0.04248227218	0.02800094508	-0.08495146406	0.002
0.005262275507	0.005910852645	-0.08538259981	0.002
0.08847048238	-0.001571766769	-0.04212187077	0.002
0.07512980529	-0.007680837412	-0.06289772631	0.002
-0.02617121696	0.01960537419	-0.07535549631	0.002
-0.02638091518	-0.004305136721	-0.0486576364	0.002
-0.005642035857	0.004062366654	-0.05612605822	0.002
0.0504230973	-0.008613049056	-0.08397887912	0.002
-0.08051547367	-0.02113895324	-0.05578913711	0.002
-0.06530945361	-0.01309755198	-0.0636965648	0.002
-0.03174528664	0.008894558653	-0.08942116865	0.002
-0.0435454362	-0.01618484007	-0.08368022579	0.002
-0.02453209845	-0.004669090015	-0.06624584126	0.002
0.04532813234	0.01051708357	-0.06945212895	0.002
0.05271833375	-0.009710247476	-0.04085273425	0.002
0.06157783134	-0.005754478287	-0.04345570382	0.002
0.04664017375	0.01552711152	-0.05186177963	0.002
0.05848790762	0.01771512442	-0.06367326465	0.002
0.02186841821	0.01305315459	-0.06790321874	0.002
0.05797152883	-0.0138808499	-0.06171080232	0.002
0.07607663961	0.02800055565	-0.04063235841	0.002
-0.05757542947	0.02002677385	-0.04316552885	0.002
0.07537059327	0.003876625146	-0.0626248114	0.002
-0.0105929338	0.02557619208	-0.08385835168	0.002
0.01449452894	-0.02447664046	-0.05558698215	0.002
0.04775135211	-0.02087829182	-0.04627693411	0.002
-0.05261387366	0.003344043894	-0.04557587221	0.002
9.606661287e-05	-0.028000014	-0.05828702721	0.002
0.05699704549	-0.00210955036	-0.05979576389	0.002
-0.04615941137	-0.01510479525	-0.06206812792	0.002
-0.06049351341	-0.02800018041	-0.0577330505	0.002
-0.02478543473	-0.01109578308	-0.09150324135	0.002
-0.06539267126	-0.02304987081	-0.06107627596	0.002
0.03157200874	0.0120043123	-0.0775228153	0.002
-0.04164083951	0.01175397738	-0.047784653	0.002
0.006849944382	0.009655904314	-0.04108917794	0.002
-0.02387926752	-0.01274673436	-0.09503079366	0.002
-0.06999366391	-0.0280005118	-0.05882229625	0.002
-0.03442489549	0.01249435397	-0.06827827474	0.002
-0.05549095072	-0.002719129174	-0.05903953307	0.002
-0.02006345802	-0.02800071631	-0.09236579936	0.002
-0.0111993508	-0.02799854886	-0.06077070527	0.002
-0.03188010242	0.01009843929	-0.05055026825	0.002
0.01722145277	0.00531070623	-0.07587793411	0.002
0.01484930475	-0.0012635789	-0.07690081462	0.002
0.001080672912	-0.01465956848	-0.07239695246	0.002
-0.06576879327	0.02800077411	-0.05010071989	0.002
0.0004689207268	0.02085460481	-0.06397727571	0.002
-0.07876608971	0.01573168288	-0.04459624118	0.002
0.04621392372	-0.001084818607	-0.08191846956	0.002
-0.02285525059	0.009853740692	-0.06893448065	0.002
-0.009810548295	0.01237539636	-0.07988737625	0.002
0.08233535925	-0.02203520275	-0.05311100454	0.002
0.01694026847	0.02800087847	-0.08992762395	0.002
0.004392299691	-0.01753324537	-0.07468414243	0.002
0.008896090631	-0.01653304758	-0.07119485352	0.002
0.01356480635	0.02576247663	-0.07883552683	0.002
0.04810529018	-0.02214563049	-0.08316229914	0.002
-0.03145435806	0.01104282027	-0.09278164179	0.002
-0.02038268673	0.02357957309	-0.05849536831	0.002
0.02563843695	-0.02131157068	-0.05636116207	0.002
-0.05840018887	0.002315875456	-0.07395883082	0.002
0.07416148515	0.01300918691	-0.04797857087	0.002
-0.01166971524	-0.006956428257	-0.05453040642	0.002
-0.0458603047	0.0006070733159	-0.07178038395	0.002
-0.06348839281	-0.01088626777	-0.05780844633	0.002
0.04577729355	0.00410476284	-0.07190506062	0.002
0.05768079608	-0.02800074307	-0.05421779048	0.002
-0.002261263221	-0.01772811838	-0.05851951857	0.002
-0.01592105473	-0.006938441666	-0.05200380168	0.002
-0.003953393979	0.02331920414	-0.0584248936	0.002
-0.04217412789	-0.003494931109	-0.0861912446	0.002
-0.006470132163	-0.003856868561	-0.04523265429	0.002
-0.02407697475	-0.01556219211	-0.07503889329	0.002
-0.03236350871	0.02365000398	-0.08944783517	0.002
-0.05349553129	-0.003251441962	-0.04994034733	0.002
0.04945301258	-0.01630264466	-0.07028511543	0.002
-0.03376880131	-0.004182672314	-0.03961024447	0.002
-0.05371003933	0.01490730237	-0.06310258933	0.002
-0.009217031777	-0.01754293594	-0.04571659157	0.002
0.01538441606	-0.01044952571	-0.0483434773	0.002
-0.05175732598	0.02794063756	-0.07143334177	0.002
0.02221231759	-0.002004055725	-0.04683100383	0.002
-0.03664207008	-0.02103651115	-0.07787476063	0.002
-0.02549647476	0.00517469484	-0.09220180905	0.002
-0.02071222712	-0.01911785576	-0.0458906618	0.002
-0.008660467337	-0.02283774024	-0.05657724648	0.002
0.004452808548	0.0254195715	-0.08824092483	0.002
-0.03660292974	-0.01348926757	-0.06541564736	0.002
0.03430266699	0.01425617192	-0.05859130279	0.002
-0.006227785832	-0.02087515756	-0.06789251469	0.002
-0.04348629971	-0.01282789263	-0.04441197295	0.002
0.04886468896	0.001735764899	-0.05443304405	0.002
-0.009048473083	0.01957305647	-0.06762764754	0.002
0.06619316822	0.0210472925	-0.07222560979	0.002
0.07158868804	0.01082605599	-0.06342302073	0.002
0.05366769953	-0.02154141466	-0.05651919081	0.002
0.01403641411	-0.01577472903	-0.07825951288	0.002
-0.05373873899	0.01889858042	-0.04311168094	0.002
0.03212341455	0.02800078253	-0.06486195044	0.002
0.01546482128	0.01409073679	-0.08682655274	0.002
-0.01297899119	0.02167424364	-0.06301276379	0.002
-0.01240992607	-0.004023554412	-0.05723895089	0.002
0.0252406348	0.01426810318	-0.09072876101	0.002
-0.02743359582	0.002335008814	-0.08199483591	0.002
0.001159423723	0.01073570481	-0.05401421462	0.002
0.02766910636	0.02716027585	-0.06966811861	0.002
-0.04551673313	0.01103416768	-0.05674768902	0.002
-0.07914229788	-0.007814629195	-0.05778382648	0.002
-0.05983252924	0.002797443486	-0.07025599641	0.002
-0.07576858198	-0.02101965007	-0.06213377969	0.002
-0.01220813598	0.003681083693	-0.04509574941	0.002
0.001327134625	-0.01042555735	-0.04156803474	0.002
0.02194573997	0.006528091074	-0.04816621586	0.002
-0.02035771824	-0.003942734365	-0.09226732149	0.002
0.04871956867	0.003500179596	-0.04443790301	0.002
-0.01425780371	0.01125908846	-0.06417304662	0.002
-0.02176639951	-0.009734655312	-0.08429466032	0.002
-0.01982654544	0.01436990102	-0.07443180717	0.002
-0.001655110526	-0.01993800813	-0.0830771487	0.002
0.007360879629	0.0127966407	-0.06671200693	0.002
0.06924914105	0.01955455618	-0.04733234904	0.002
0.07699291675	-0.02800058792	-0.05461867292	0.002
-0.03900131206	0.02101816756	-0.07223825879	0.002
0.0691685108	0.01378062007	-0.05103752387	0.002
-0.009778409167	0.01136806364	-0.04677131643	0.002
-0.05551585227	-0.01239772874	-0.05239766847	0.002
-0.04354432619	-0.01690601292	-0.04426459544	0.002
0.07555773373	-0.01232997413	-0.04622679911	0.002
-0.04467840289	-0.006574392813	-0.05536996461	0.002
0.009525442342	-0.02281325778	-0.08579234041	0.002
-0.07934565256	0.01204927222	-0.04091603777	0.002
-0.05060061291	0.02438821525	-0.08008735096	0.002
-0.06739838532	-0.008647536271	-0.05133409748	0.002
0.02129540099	-0.02626464676	-0.08566956324	0.002
0.02789943403	0.01035729933	-0.0799667213	0.002
-0.04252561387	-0.02410208591	-0.04326661966	0.002
-0.002824774952	0.003061610101	-0.06899943489	0.002
-0.03737112338	0.02436710088	-0.08270857556	0.002
-0.02011517727	0.02538880869	-0.04775358601	0.002
0.04852006152	0.02793467578	-0.06442385281	0.002
-0.0100223799	0.02800140182	-0.07306658679	0.002
-0.04356562449	0.008343554227	-0.0645837321	0.002
0.07442759369	0.02266209869	-0.04237671133	0.002
0.04878044109	0.0002769039106	-0.04203866384	0.002
-0.04327872455	0.02535493816	-0.06642991796	0.002
0.08776474633	0.006699308767	-0.04350792039	0.002
-0.06094045658	-0.01335948724	-0.06487090745	0.002
0.04201447542	0.02800013046	-0.05710819521	0.002
-0.02637328702	0.0279987634	-0.08613713836	0.002
0.05331796013	-0.002606598559	-0.05830964857	0.002
-0.004805069601	0.0280008115	-0.0575558011	0.002
0.04998006401	-0.011341224	-0.07556286906	0.002
-0.02633230667	-0.02345935011	-0.09435125194	0.002
0.03769034896	0.02046278919	-0.05559036516	0.002
-0.08125546717	-0.002212912107	-0.05470109885	0.002
-0.04886121479	0.02421326654	-0.07172399533	0.002
0.06626815075	0.0183122991	-0.06930663164	0.002
-0.05411766445	0.005690155472	-0.06654636603	0.002
0.05695029618	0.02502628136	-0.03730499007	0.002
-0.03784255084	0.01898937722	-0.07927724461	0.002
-0.05807537892	0.01261416115	-0.07391692703	0.002
-0.06557250726	0.01982731673	-0.03980684578	0.002
0.03166347444	-0.02418405506	-0.07049855843	0.002
-0.05493540476	0.02092323729	-0.08109544771	0.002
0.05920010192	-0.005700118081	-0.04668382597	0.002
0.0337322835	-0.005914698827	-0.09056176533	0.002
-0.01869476885	-0.00991851248	-0.08174117842	0.002
-0.003321812313	-0.0198757654	-0.09789474717	0.002
0.05964223279	0.01070175124	-0.0733234278	0.002
-0.03278690718	-0.01097514147	-0.06225605976	0.002
0.006954845742	0.01182914759	-0.09654400769	0.002
0.06423369946	0.009101302932	-0.0627876669	0.002
0.03780852195	0.0137004358	-0.08072469703	0.002
0.03806172919	0.02430055462	-0.07966373439	0.002
0.006268312083	0.02800061325	-0.04869325879	0.002
-0.0518888619	-0.01660799763	-0.07394487524	0.002
0.00579409785	-0.02000886274	-0.0650255843	0.002
-0.01884777291	0.008064044136	-0.0877246165	0.002
-0.06971576731	0.01861716673	-0.06421574676	0.002
0.06546290826	-0.001257452701	-0.05255443942	0.002
0.01931267324	-0.01359052116	-0.07282102886	0.002
-0.08648760115	-0.007026315288	-0.04601256189	0.002
0.005921496859	0.02476445799	-0.05155388043	0.002
-0.000193484668	0.01445299257	-0.0548983799	0.002
-0.01443792844	-0.01998357802	-0.07114907277	0.002
-0.07390416027	0.0009092691101	-0.0486315059	0.002
0.004164168714	-0.01314890044	-0.07444551791	0.002
0.06646603972	-0.02292311441	-0.06306754031	0.002
0.07313526031	0.01249768306	-0.0518093639	0.002
-0.01399900026	-0.01635131525	-0.08384592721	0.002
0.05474412071	-0.02231469213	-0.0665675291	0.002
0.05197852906	0.0233241225	-0.08305915984	0.002
0.07117776189	0.02799979265	-0.06392486391	0.002
-0.02598409755	-0.01401610629	-0.04711706286	0.002
0.03254695947	0.01400000367	-0.0672365581	0.002
0.00625914124	0.02035616676	-0.04149709283	0.002
0.04515183172	0.01664471649	-0.07691031455	0.002
-0.008112248219	-0.02800036289	-0.06706149428	0.002
0.05300256011	0.004792827104	-0.05644542469	0.002
-0.004793824421	0.002771672386	-0.09402818449	0.002
0.06702460584	0.02299965938	-0.04809032911	0.002
0.005750913207	-0.008670889819	-0.05002476916	0.002
0.0325765223	-0.01704723408	-0.05148191549	0.002
0.05004202655	-0.01151248033	-0.07155953939	0.002
-0.0284475777	0.008532911074	-0.0937360355	0.002
-0.01863199378	0.007982441102	-0.05206423834	0.002
0.04039759148	0.02505545028	-0.06332162668	0.002
0.03598238507	-0.01207525262	-0.08363979922	0.002
-0.03559621413	0.0176873699	-0.04111669091	0.002
0.03403298012	0.004066689644	-0.04089243595	0.002
0.01515577782	-0.02800064832	-0.05735794145	0.002
-0.06168126215	-0.01731598224	-0.0615987302	0.002
-0.03188379488	0.02800037619	-0.06833317636	0.002
0.007668855287	-0.01330736097	-0.08659070999	0.002
-0.03985466188	0.01148945627	-0.07720008918	0.002
-0.02424911196	0.008435109374	-0.06057699091	0.002
0.03944442988	0.02057462557	-0.06943685096	0.002
-0.05624655022	-0.01711311377	-0.08020485108	0.002
-0.05479238388	0.008458764282	-0.04045827135	0.002
0.04171851045	0.01795580931	-0.06497790692	0.002
-0.06052011034	0.02339855489	-0.07701939414	0.002
0.01396481177	-0.01036532996	-0.04460593887	0.002
0.06465552439	-0.01383316303	-0.06634293029	0.002
0.04817511673	0.021054094	-0.08109669632	0.002
0.03640449574	0.008808107456	-0.08862695064	0.002
0.01019275841	0.01549190578	-0.04562245127	0.002
-0.05016045106	0.02041592822	-0.0799578959	0.002
0.01770291831	-0.002091757722	-0.09636833078	0.002
0.03101118806	0.01955434408	-0.08138795807	0.002
0.05195788308	0.01990542366	-0.03809423366	0.002
-0.04488732936	0.02560380093	-0.08706237637	0.002
-0.04287405797	-0.002019578002	-0.07605405608	0.002
-0.02274897142	-0.01782873265	-0.0918493938	0.002
0.0680201427	-0.01383751957	-0.03995222722	0.002
-0.08244643023	0.005312067509	-0.05294691223	0.002
0.02845125901	-0.005087518011	-0.050703606	0.002
-0.005408214345	0.00450696941	-0.06009315739	0.002
0.06934180169	0.02513320442	-0.06182538722	0.002
-0.02930343737	0.02800056666	-0.0934872324	0.002
0.06579046173	-0.02155921627	-0.03888086734	0.002
0.03195077527	0.02559663029	-0.05783831762	0.002
-0.04646171461	-0.02384056683	-0.0426056372	0.002
-0.01065890131	-0.009487568087	-0.09738062718	0.002
0.01021591533	-0.02605422732	-0.0880314193	0.002
0.02950202544	0.01829699252	-0.03926488823	0.002
-0.02964881285	0.01171184282	-0.04347001179	0.002
0.01266368822	0.0214181256	-0.05014292387	0.002
-0.03765571903	-0.01434175959	-0.07217213166	0.002
-0.08462563761	-0.02425965259	-0.04260212233	0.002
-0.03643156139	0.01865546086	-0.05025696389	0.002
-0.06262550332	-0.005095421857	-0.04697643142	0.002
-0.02332566325	-0.002979509624	-0.08976633997	0.002
-0.004068557036	0.01000407788	-0.06211619258	0.002
-0.04745092989	-0.003770863597	-0.05469976695	0.002
0.04502683465	-0.0110497775	-0.07120293994	0.002
0.01909066519	0.02405957497	-0.09610138167	0.002
-0.00890023673	-0.01986656216	-0.05391084498	0.002
0.003105423097	0.01015217052	-0.04240365558	0.002
-0.02231858224	-0.008635294359	-0.05228234121	0.002
-0.05538098904	-0.003688934264	-0.04077797767	0.002
-0.03583187113	0.02271781763	-0.0912058376	0.002
0.06302978035	0.01895667642	-0.03775713887	0.002
-0.06212456588	-0.01570877989	-0.07066287332	0.002
0.03894754129	0.003981415598	-0.08330289107	0.002
0.06016859519	-0.02132496075	-0.07729276853	0.002
-0.01751860581	-0.008671515678	-0.04877337039	0.002
-0.06537136239	-0.008621256201	-0.06051317973	0.002
-0.04838774309	0.01220955747	-0.0680059144	0.002
-0.03875496532	0.001895794465	-0.0899583268	0.002
-0.01521185401	0.01996487054	-0.05450044707	0.002
0.02454526839	-0.001151403906	-0.07056447667	0.002
-0.04213283825	0.02583520059	-0.08160842203	0.002
-0.06280295998	-0.02143002057	-0.06365694692	0.002
0.03241058764	0.01039951151	-0.06550026846	0.002
0.01267886049	-0.0228846238	-0.07238492742	0.002
0.006399812524	-0.003616493471	-0.0457086511	0.002
0.02420262348	-0.01411735113	-0.06875203426	0.002
0.02195872788	-0.02100484211	-0.09546027546	0.002
0.03319284349	0.02005448784	-0.0530029095	0.002
-0.07353808824	0.02800054633	-0.03685090152	0.002
-0.05175538242	0.02214616432	-0.08319084473	0.002
0.07048536045	-0.005517552661	-0.05034622534	0.002
-0.08258779117	-0.02289028347	-0.04679333535	0.002
0.04661382623	0.01970794782	-0.03785490551	0.002
-0.0461792248	0.01136393012	-0.06478170089	0.002
0.08175531023	0.007500423106	-0.0424533996	0.002
-0.06398677534	0.01704273986	-0.06543361074	0.002
0.02895234376	0.02800036289	-0.05652803791	0.002
-0.03201862578	0.01735971233	-0.04287472705	0.002
-0.04144015422	-0.0280000398	-0.06724001723	0.002
-0.07790471159	-0.008086825241	-0.04109181957	0.002
-0.007101793039	-0.01555129905	-0.09433471559	0.002
0.08616756157	0.008602344337	-0.04664184443	0.002
0.0198590075	-0.01981832203	-0.06269884375	0.002
-0.0126680405	-0.01424510326	-0.04234307201	0.002
-0.0608977418	0.01649441003	-0.05305175837	0.002
0.001209874334	0.02784710918	-0.08783385697	0.002
-0.02296321072	0.004884755618	-0.05898374792	0.002
0.0005117975046	-0.0001137214238	-0.04597629673	0.002
-0.0573046688	0.008619042149	-0.05671548522	0.002
-0.0005345599329	0.02141337769	-0.08013722471	0.002
-0.04990049495	0.0004738104282	-0.05526228624	0.002
0.01973309826	0.02170075937	-0.08685956003	0.002
-0.009400588486	0.01066696881	-0.05823213952	0.002
0.01624619364	0.002296332828	-0.07831837361	0.002
0.03774547397	-0.01036515309	-0.05917336217	0.002
-0.02274747657	-0.01454634749	-0.05219570566	0.002
-0.06625157778	-0.006436802463	-0.04820514705	0.002
0.06391767737	0.02429638952	-0.06193677773	0.002
-0.0478889163	-0.01826773206	-0.06017959036	0.002
-0.004351032057	-0.02486912776	-0.07244772843	0.002
0.004477132988	-0.01989386188	-0.07145721957	0.002
-0.06500749005	0.002435521105	-0.05512605837	0.002
-0.06648287228	0.01253500974	-0.06139331914	0.002
-0.01601209189	0.001730584914	-0.05791105427	0.002
-0.003054878791	-0.01023065951	-0.05637664133	0.002
0.03532092582	0.01724057366	-0.05554348067	0.002
0.02104919295	-0.0164128458	-0.07506061694	0.002
0.01199932342	0.01797037562	-0.04819003913	0.002
-0.03947007022	0.01707038078	-0.07180418692	0.002
-0.003871504883	-0.007475693812	-0.07694143494	0.002
0.07779993951	0.02800046008	-0.05406748816	0.002
0.0387974368	-0.01550421687	-0.06478242167	0.002
0.01580655149	-0.01312675352	-0.09666820144	0.002
0.03195870606	-0.007293106264	-0.08704468473	0.002
-0.01339877989	0.007770253256	-0.06753089038	0.002
0.04224465681	0.009629855618	-0.0458720185	0.002
-0.05101587356	-0.0227400426	-0.04611995416	0.002
-0.01537487078	0.02427357398	-0.06488434653	0.002
-0.02142923522	0.01673659588	-0.0429370828	0.002
-0.06329018893	-0.01963765576	-0.07478395668	0.002
-0.02395070508	0.02800051288	-0.08931985571	0.002
-0.05667542117	-0.0008252919452	-0.04992136297	0.002
0.06062522696	-0.01292228079	-0.05534602627	0.002
-0.05150542529	0.01182333098	-0.07080801011	0.002
